,data_1,data_2,data_3
88935,0.08258495897029598,0.38162153002088006,0.5411670016666006
88936,0.23823736286268832,0.28052979387008725,0.17009372798938222
88937,0.21466300361531127,0.17021360379870235,0.2940197082811855
88938,0.3205435255320695,0.325168683406117,0.23950533659305526
88939,0.3804904486188642,0.47952733049600704,0.341614817978412
88940,0.19063067467552086,0.22827415028575526,0.3116840956875945
88941,0.27526749341710344,0.3370232094478823,0.2957087113468667
88942,0.222344124226273,0.245177002450172,0.16527352627152866
88943,0.2590610943255701,0.16664087056490823,0.19609752538761416
88944,0.2906391604945605,0.43456550513814723,0.3146685913911016
88945,0.36291179450647043,0.4657542019271228,0.3463282482901957
88946,0.2819557496924298,0.31398076043573075,0.4706840498221947
88947,0.2586997396523755,0.1725403025895414,0.21016650863890185
88948,0.3222071890337399,0.32457176956191236,0.2266529609563095
88949,0.27044573780387127,0.3147851948399871,0.3088015676908576
88950,0.24611157756224822,0.15913320577058945,0.12467785640466031
88951,0.3324187213476332,0.32715838475997333,0.24318884025534152
88952,0.35995101092852894,0.5884966309947298,0.2670136572593251
88953,0.2447462559831985,0.2895981604244377,0.16532145341739987
88954,0.27580200286911377,0.20042986598184878,0.2746434500668597
88955,0.34637383641488345,0.30206544971037175,0.21820516353820363
88956,0.2366556771141919,0.2853289990553405,0.16217045482084053
88957,0.258573850101067,0.16785830045087802,0.17944163387898965
88958,0.34122027256022514,0.3280200626586774,0.20613498393342145
88959,0.3699774928526567,0.4475903770024312,0.3619177354538493
88960,0.22381455768950576,0.27325921684616555,0.11532569182649172
88961,0.25635582847083005,0.16126562048507784,0.1315218562149797
88962,0.31719845707468364,0.41072866082106585,0.24218827869993598
88963,0.24037598978670038,0.28722521989183747,0.1317699079241114
88964,0.24205571802772957,0.24136073510651584,0.2967231284272092
88965,0.3203031435576576,0.38844949278202723,0.2913159163448906
88966,0.37488859016869847,0.46222717753769405,0.3527256434869966
88967,0.24416788004966666,0.3039200701695224,0.17546069799973119
88968,0.26824974004762137,0.16593670682224743,0.22114935802128893
88969,0.35563650682450215,0.3176551395502063,0.24148450295341745
88970,0.23842295705181155,0.28145851369922553,0.17390925944684435
88971,0.2201719176919227,0.19243023374981283,0.2844307323122553
88972,0.35527379265291326,0.3590529815057056,0.2849733200766442
88973,0.3823062853074656,0.48310338144584575,0.4004331627052582
88974,0.2356512797005118,0.26339941170791986,0.15276597766155614
88975,0.2270022642077559,0.1958852998005756,0.30907714032983813
88976,0.352296151294883,0.37063462970036504,0.27416612364162624
88977,0.2633385067817402,0.30251971895489865,0.30390313792002877
88978,0.21472318407756383,0.18647610238604076,0.26878141754538454
88979,0.34880224042163216,0.371228793106398,0.2780379063333898
88980,0.384650196489011,0.4496774782480415,0.4127665022238297
88981,0.2392025160893873,0.2789290044737036,0.17612823898191926
88982,0.2122574844981992,0.17655076805835526,0.2736621048269725
88983,0.28227996740115446,0.39177439434631617,0.31922339400375976
88984,0.2341805743376002,0.280939918581959,0.15419877286903083
88985,0.20548290007483727,0.17964893037586793,0.2525733611493295
88986,0.23602990000331353,0.37135190959505693,0.31942956860870636
88987,0.38511165556063637,0.4434508300321736,0.42140113692788955
88988,0.28385154754492026,0.3133170797049091,0.42606624295419415
88989,0.22050504011512986,0.21984220074384997,0.363246327988037
88990,0.18161706437173067,0.6020853083037271,0.06516942668554415
88991,0.2812632665270064,0.32702261625572476,0.37880202448590444
88992,0.2390197995051987,0.24473746524010204,0.2825510874476743
88993,0.23192437346079114,0.3637461572994413,0.409519412741719
88994,0.3806043745843032,0.4458465992015984,0.40227706500512916
88995,0.2445099751622759,0.28413922826323446,0.20060685974005846
88996,0.2500107095902152,0.29976866193464957,0.2740665350427181
88997,0.24529973043780873,0.28557138141921806,0.21038528186417535
88998,0.2544250008763808,0.3034620878334638,0.21186015274563905
88999,0.3806921528639594,0.4321710768073311,0.3865536488460492
89000,0.2524048995540418,0.30763068630690965,0.18679706500648116
89001,0.24990897379371135,0.3864722371608977,0.23033891082958477
89002,0.23474157134999202,0.27858860336948355,0.17238399830896267
89003,0.22301771036401621,0.42292757610240017,0.30362213841055535
89004,0.257310898751105,0.49897578194924985,0.28390017492056274
89005,0.3733577043435342,0.45309128772622936,0.40040009872045673
89006,0.2351732120901699,0.2685612621661066,0.17860344961209262
89007,0.26833067551869305,0.4226211085291229,0.2066945029422637
89008,0.35466505458857633,0.35389305635423907,0.25361662154991726
89009,0.24428151145712035,0.251959170415761,0.029044492581144832
89010,0.23972164055123596,0.4089164314902359,0.23455738689303424
89011,0.2558058887120449,0.43011282078204605,0.3915579036477121
89012,0.3599008001211676,0.3982930359545829,0.3927693399975725
89013,0.2364259898604814,0.2855785325584644,0.1293567693696732
89014,0.24249109738849167,0.40168996461849227,0.22713235916170488
89015,0.338422424864836,0.32702856407827097,0.2137650751237732
89016,0.22100581134865588,0.24586022848225098,0.102398560995895
89017,0.24847671957705075,0.3957630797828582,0.21222150753992364
89018,0.20674591939971892,0.35900839002684753,0.4940142104325499
89019,0.13897694103509076,0.7760385582552065,0.7281063947487261
89020,0.08401592166348201,0.40984735166991154,0.6802280548003988
89021,0.21504787761072655,0.41003238739791,0.18126382869688898
89022,0.32348015535520624,0.33118365102419844,0.4041654722904204
89023,0.09428047441475146,0.42899868703966065,0.6855912308600256
89024,0.2255709616399713,0.426018209095418,0.1996068368580572
89025,0.3007223788183421,0.3206291195842685,0.40157553056246154
89026,0.40697651355214987,0.46461998998608434,0.3475639439552529
89027,0.21722889822633298,0.2717284261012508,0.18016288165581057
89028,0.2644006375605632,0.334432743636381,0.1448435663704614
89029,0.30492506417944093,0.28913117040336683,0.35959990195552555
89030,0.26082198462073675,0.29150655194984426,0.2642527500988371
89031,0.24393359315972235,0.3385876242994456,0.24514065890632217
89032,0.23362213771385093,0.4698107888060278,0.351828919151941
89033,0.3849179723560673,0.4796839679498831,0.42454447157499453
89034,0.21670787046673243,0.3028184509208181,0.25233323322035306
89035,0.2888480893350413,0.3437491309528609,0.38211538558385927
89036,0.27682670212548144,0.3493680010937461,0.2652966056807255
89037,0.25040926920279943,0.27604152572014024,0.2668998355689927
89038,0.2845181096076264,0.3957163223339399,0.42225689673488037
89039,0.3865705332875179,0.4823145901586906,0.4020814441740177
89040,0.2857243698745477,0.32663535456115494,0.3264551583922883
89041,0.23749765978637088,0.2832081705616502,0.2784050048648757
89042,0.31238229806317447,0.38673868585877724,0.31223456498324426
89043,0.28508418208069014,0.38148194528366824,0.2760127541638567
89044,0.06434873814290464,0.809211180477878,0.8223128444108752
89045,0.3594657606350041,0.3930071407348544,0.4526218869620351
89046,0.300436476306029,0.3897604891365492,0.34039763155401603
89047,0.24309528113320789,0.30291361608155754,0.2634525275198314
89048,0.3087508512690375,0.39419993700894923,0.40542763266296505
89049,0.2303613128402961,0.2923409317496946,0.258480871965131
89050,0.17646916509371519,0.24121907035043677,0.37876168524147763
89051,0.3837005868606197,0.4677886322817457,0.45308992021482175
89052,0.2988844955974472,0.36612270778214173,0.30447072013037807
89053,0.2326358896037343,0.2996375691752927,0.2515220143103427
89054,0.26824742890035114,0.3961749578990644,0.4262044982364128
89055,0.3019689255543466,0.34031923141136877,0.24212314780424216
89056,0.26329581853216044,0.38877284116958305,0.251076890520575
89057,0.26237595926029683,0.41088000368146144,0.4338388227659892
89058,0.2693776932070332,0.2922414346488348,0.361768334913273
89059,0.2978178784739231,0.316098047740275,0.27802027111673255
89060,0.2845325429489122,0.378003431747492,0.27825192391748105
89061,0.3019282312357451,0.4537035696437181,0.2566564696424963
89062,0.06492032224904176,0.7825548276105503,0.8070951644179947
89063,0.3529619656334724,0.4596092073444761,0.4552258046242801
89064,0.32702629362510327,0.34222996080922136,0.25916586068450714
89065,0.3323250065916554,0.49667029591280976,0.31176029579363584
89066,0.23464858165982455,0.3970971110570678,0.4877438830107157
89067,0.32381234878784393,0.32517459684818606,0.2978173008580615
89068,0.30962958571447474,0.442292311093793,0.28634026510099697
89069,0.2739462422443343,0.4920030429988419,0.4241693182917805
89070,0.3364361297359008,0.48453849132286386,0.5131816888694747
89071,0.2918124076088078,0.38884091451433156,0.250683965239908
89072,0.3321786339312066,0.5788884565687139,0.2965373114520563
89073,0.28959538294406,0.40721054097521775,0.33715768213506847
89074,0.33284952373046794,0.5518900867147404,0.29337568514609647
89075,0.29022360715204804,0.4898737569077738,0.4680944967840649
89076,0.2986849438914762,0.35815840149037304,0.5473013383469589
89077,0.28636115892241953,0.3473367337430206,0.2918905456708352
89078,0.3101449488974325,0.417068592709129,0.31443345094411573
89079,0.2767817933618577,0.48012953893369215,0.4346038150481301
89080,0.3050383103956829,0.3602358418219053,0.3195967136849543
89081,0.29179788363429576,0.4480030114891346,0.45732721393586206
89082,0.37672790086290736,0.5832067132591752,0.6027092086670531
89083,0.2951256864620745,0.37619085861189067,0.3176355918274144
89084,0.3365997906842633,0.4880400397787277,0.3277097139638308
89085,0.27747346082824453,0.4503435312317862,0.4998196310197872
89086,0.28333344270686733,0.39798264900691105,0.31605906588099947
89087,0.30782231386575726,0.4175257499137361,0.30230415246132086
89088,0.2809468885923552,0.4900166077903144,0.472081829145944
89089,0.2988129180069893,0.380229602023157,0.595200667546052
89090,0.2811220373021492,0.40446845725950376,0.31425837152548897
89091,0.32431457015299053,0.4464872106322553,0.3033949154063906
89092,0.28310409532775554,0.4290554148269512,0.5233078869931979
89093,0.2856548541899878,0.41425317543566303,0.29417928024310214
89094,0.3022081519551234,0.40923238807520546,0.30446120145445704
89095,0.28928131615667907,0.472628165766691,0.5214208992707604
89096,0.3328681035418562,0.5463033967004635,0.6495925702513772
89097,0.2679755971964186,0.466134003058152,0.3143688861836077
89098,0.3068290416806036,0.42304364459324423,0.5149216335396465
89099,0.2911119713777779,0.43265491326220323,0.32793569485049856
89100,0.3113901361350428,0.44621522667755525,0.5373371900828122
89101,0.2694844138309827,0.40216331502783503,0.6725419331262191
89102,0.29674668437247165,0.4164157074481311,0.30718333997316954
89103,0.30815527768081835,0.41072714808007144,0.30823419672498065
89104,0.3187194412198763,0.46244040525695196,0.5294762086842568
89105,0.2876638302838005,0.42455789832865193,0.30813010812370867
89106,0.3051362622549894,0.40640019312889225,0.2975441828798489
89107,0.27431876746266837,0.4134882785801242,0.5583435094020521
89108,0.2627197084292857,0.4200247636560297,0.692958795870005
89109,0.29659729815724895,0.4119513681102775,0.28560519665457706
89110,0.32425699539599356,0.4829065532141862,0.5391547375223213
89111,0.28906789756708673,0.4345549847121406,0.3608063191367246
89112,0.3018926576944286,0.4190911961796138,0.2888645837336416
89113,0.3427365890942642,0.49638067477333403,0.631615699459346
89114,0.2622195489700371,0.4201007445105218,0.6791388783013159
89115,0.2859077208913204,0.4346164226248001,0.38433555653775786
89116,0.32496937255458636,0.4704080464550038,0.3239520634917738
89117,0.3237961027820325,0.48823418633316984,0.5478937185459094
89118,0.29532743602378286,0.48088969128338477,0.3255545302593849
89119,0.29999448071974816,0.41857583282719896,0.27009475822867357
89120,0.32192348437716417,0.49066770526650083,0.5197967165713988
89121,0.2659983427318054,0.4194745728802662,0.6769824271300363
89122,0.32106024821342155,0.5328633118136901,0.3079495511359156
89123,0.3109011698792402,0.43313135791448915,0.29192280058930786
89124,0.3269464004361339,0.48331770934037244,0.5253681289820217
89125,0.27866467597960265,0.379540617261156,0.41142504067639063
89126,0.3289177184244256,0.466016078021542,0.33855117742091995
89127,0.33545119580756527,0.4689056883646886,0.5478843730904556
89128,0.28452950673583166,0.41586235366847013,0.6694213959825628
89129,0.33916602516988353,0.5052530382274762,0.34419654652128856
89130,0.32791150834621985,0.4658573433585601,0.3603712062224983
89131,0.33915317791005783,0.5034448657929496,0.37095003365208945
89132,0.31065288015583503,0.447376152249336,0.27073442682302207
89133,0.34095997393433736,0.43087565480895607,0.530136981393553
89134,0.3091172134279843,0.39896544932659966,0.6466290975977516
89135,0.34368572289821764,0.5169079168384563,0.3694067322362749
89136,0.29641378853233025,0.44219209200291315,0.2887976456414874
89137,0.3489251617347799,0.45684567021102307,0.5153934015947031
89138,0.35052583514418284,0.3149277706787106,0.4660320409531716
89139,0.30812883543704994,0.4184520631094743,0.3200226163401892
89140,0.36303254062218737,0.47175961177255776,0.5472456374045078
89141,0.3296934028915778,0.3973587808686242,0.6240691681324498
89142,0.32219617709674636,0.46091260561354885,0.35672641099731284
89143,0.40708790178725296,0.5561591793228832,0.35289675995932346
89144,0.3682587243494056,0.4612345100210645,0.5036077682940839
89145,0.3383976366774472,0.4955089233948261,0.38753665387336345
89146,0.4461776044340539,0.5200335147767312,0.3383356108867357
89147,0.36932629312180565,0.48613539572532993,0.5127975619210782
89148,0.3373457474531943,0.503592392420382,0.3698934395004112
89149,0.47642141356230333,0.5473909887144923,0.3512500079005433
89150,0.38732093108453686,0.48644048807952145,0.5054032280115713
89151,0.3448531015110629,0.5126518544311516,0.368304112138976
89152,0.4574008074780365,0.48389908320890707,0.25608908494572863
89153,0.4010545838633619,0.5202215759867185,0.496103181669604
89154,0.37851600378426575,0.4361422282005287,0.6087241330721203
89155,0.38049942130826636,0.47714173794781733,0.35749019496107237
89156,0.4652526357707043,0.4841194620674115,0.30945454125423716
89157,0.4670430045227198,0.45762277213594865,0.494580430116053
89158,0.3718805187049433,0.3677468759029843,0.35701953382705054
89159,0.4626057830303043,0.47362255230717776,0.32279981784304657
89160,0.4409732179977569,0.5089076141871158,0.5117266538439582
89161,0.4046266205776696,0.4536263854725259,0.6216396877056359
89162,0.4141640002961554,0.4852705548227283,0.33562736802940984
89163,0.4676480266247791,0.4893066853177317,0.33871113596022084
89164,0.45828570498286103,0.493818160289752,0.44208938967010475
89165,0.4323859917070202,0.5246350665988734,0.29092327518803884
89166,0.45521681862426927,0.4764669523228776,0.28212635191814883
