0,1,2,3,4
39.0,0.0,63.36697247706422,0.0,3.7994036078453064
35.00000000000001,0.0,55.44036697247707,0.0,3.9950761198997498
31.000000000000007,0.0,55.44036697247707,10.0,3.9950761198997498
30.0,0.0,52.467889908256886,0.0,4.170248508453369
35.00000000000001,0.0,63.36697247706422,0.0,4.170248508453369
26.433809340000153,0.0,68.3211009174312,0.0,4.327087551355362
44.0,0.0,69.31192660550458,0.0,4.327087551355362
48.0,0.0,63.36697247706422,0.0,4.467525780200958
38.0,0.0,67.33027522935781,0.0,4.467525780200958
39.0,0.0,63.36697247706422,0.0,4.5932891964912415
39.0,0.0,63.36697247706422,24.0,4.5932891964912415
47.0,0.0,57.42201834862385,3.0,4.705920964479446
34.488487243652344,0.0,57.42201834862385,0.0,0.0
42.999999999999986,0.0,55.44036697247707,0.0,0.0
31.000000000000007,0.0,52.467889908256886,0.0,0.0
26.0,0.0,48.50458715596331,0.0,0.0
24.0,0.0,45.53211009174312,0.0,0.0
29.0,0.0,39.587155963302756,0.0,0.0
29.0,0.0,46.522935779816514,0.0,0.0
32.00000000000001,0.0,46.522935779816514,0.0,0.0
33.00000000000001,0.0,41.56880733944954,0.0,0.0
32.00000000000001,0.0,51.477064220183486,38.0,0.0
39.0,0.0,65.34862385321101,62.0,0.0
32.00000000000001,0.0,46.522935779816514,0.0,0.0
33.00000000000001,0.0,52.467889908256886,0.0,0.0
33.00000000000001,0.0,51.477064220183486,0.0,0.0
40.0,0.0,55.44036697247707,0.0,0.0
35.00000000000001,0.0,50.48623853211009,0.0,0.0
35.00000000000001,0.0,53.458715596330286,0.0,0.0
30.0,0.0,50.48623853211009,0.0,0.0
37.0,0.0,54.44954128440367,0.0,0.0
35.00000000000001,0.0,57.42201834862385,0.0,0.0
30.0,0.0,40.57798165137615,0.0,0.0
26.0,0.0,41.56880733944954,0.0,0.0
32.00000000000001,0.0,55.44036697247707,0.0,0.0
33.00000000000001,0.0,62.37614678899082,0.0,0.0
30.0,0.0,56.431192660550465,0.0,0.0
33.00000000000001,0.0,49.49541284403671,55.0,0.0
29.0,0.0,54.44954128440367,0.0,0.0
29.0,0.0,53.458715596330286,0.0,0.0
39.0,0.0,62.37614678899082,0.0,0.0
53.0,0.0,64.35779816513762,0.0,0.0
35.00000000000001,0.0,62.37614678899082,0.0,0.0
34.00000000000001,0.0,53.458715596330286,10.0,0.0
37.0,0.0,60.39449541284404,0.0,0.0
52.0,0.0,62.37614678899082,0.0,0.0
51.0,0.0,62.37614678899082,0.0,0.0
53.0,0.0,62.37614678899082,0.0,0.0
38.0,0.0,68.3211009174312,17.0,0.0
34.00000000000001,0.0,41.56880733944954,0.0,0.0
27.0,0.0,45.53211009174312,0.0,0.0
27.0,0.0,48.50458715596331,0.0,0.0
25.0,0.0,44.54128440366973,0.0,0.0
24.0,0.0,47.513761467889914,0.0,0.0
20.999999999999993,0.0,48.50458715596331,0.0,0.0
21.999999999999993,0.0,53.458715596330286,0.0,0.0
23.0,0.0,43.550458715596335,0.0,0.0
27.0,0.0,51.477064220183486,0.0,0.0
28.0,0.0,40.57798165137615,0.0,0.0
21.999999999999993,0.0,37.60550458715596,0.0,0.0
28.0,0.0,44.54128440366973,0.0,0.0
29.0,0.0,43.550458715596335,0.0,0.0
31.000000000000007,0.0,41.56880733944954,13.0,0.0
17.0,1.7942536622285843,42.559633027522935,22.0,0.0
7.0,0.0,17.788990825688074,0.0,0.0
8.0,0.0,20.761467889908257,0.0,0.0
12.0,0.0,27.69724770642202,0.0,0.0
14.0,0.0,30.669724770642205,0.0,0.0
15.0,0.0,33.64220183486239,0.0,0.0
18.0,0.0,40.57798165137615,0.0,0.0
19.0,0.0,40.57798165137615,0.0,0.0
7.0,0.0,38.59633027522936,0.0,0.0
7.0,0.0,18.779816513761467,0.0,0.0
8.999999999999993,0.0,20.761467889908257,0.0,0.0
8.0,15.000000000000002,20.761467889908257,10.0,0.5980846658349037
13.0,60.00000000000001,34.633027522935784,67.0,8.0
1.0,0.0,19.770642201834864,0.0,8.0
-10.000000000000002,0.0,6.889908256880734,0.0,8.0
-11.0,20.0,20.761467889908257,3.0,9.0
7.0,30.000000000000004,28.68807339449541,2.0,12.0
2.0,0.0,12.834862385321102,0.0,8.657392859458923
11.0,30.000000000000004,19.770642201834864,30.0,15.0
-7.0,0.0,21.752293577981654,0.0,8.349849879741669
-4.0000000000000036,0.0,15.807339449541285,0.0,14.0
-3.0,30.000000000000004,26.706422018348626,30.0,17.0
17.0,15.000000000000002,26.706422018348626,24.0,15.0
3.9999999999999964,0.0,17.788990825688074,0.0,15.0
3.9999999999999964,0.0,11.844036697247706,0.0,15.0
10.0,0.0,31.660550458715598,0.0,15.0
17.0,0.0,38.59633027522936,0.0,13.0
20.0,0.0,43.550458715596335,22.0,6.0
20.0,0.0,36.61467889908257,0.0,5.0
19.0,0.0,32.65137614678899,0.0,5.0
20.999999999999993,0.0,34.633027522935784,0.0,3.0
31.000000000000007,0.0,40.57798165137615,102.0,2.0
35.00000000000001,0.0,52.467889908256886,28.0,0.0
33.00000000000001,0.0,56.431192660550465,0.0,0.0
32.00000000000001,0.0,56.431192660550465,0.0,0.0
28.0,0.0,36.61467889908257,0.0,0.0
27.0,0.0,39.587155963302756,0.0,0.0
32.00000000000001,0.0,58.41284403669725,0.0,0.0
30.0,0.0,35.62385321100918,0.0,0.0
24.0,0.0,38.59633027522936,0.0,0.0
24.0,0.0,43.550458715596335,0.0,0.0
27.0,0.0,39.587155963302756,15.0,0.0
34.00000000000001,0.0,41.56880733944954,6.0,0.0
28.0,0.0,43.550458715596335,5.0,0.0
28.0,0.0,43.550458715596335,1.0,0.0
17.0,0.0,41.56880733944954,0.0,0.0
17.0,0.0,40.57798165137615,2.0,0.0
32.00000000000001,0.0,52.467889908256886,0.0,0.0
23.0,15.000000000000002,33.64220183486239,28.0,2.0
27.0,0.0,40.57798165137615,0.0,0.5980845540761948
28.0,0.0,53.458715596330286,0.0,2.3851975053548813
31.000000000000007,0.0,53.458715596330286,0.0,0.0
29.0,0.0,69.31192660550458,0.0,0.0
14.0,10.0,35.62385321100918,10.0,1.0
15.0,0.0,31.660550458715598,0.0,0.5980845540761948
19.0,0.0,39.587155963302756,0.0,1.4913380518555641
29.0,0.0,51.477064220183486,0.0,1.1322515085339546
33.00000000000001,0.0,51.477064220183486,12.0,1.9304508715867996
28.0,0.0,36.61467889908257,0.0,0.0
27.0,0.0,33.64220183486239,0.0,0.0
19.0,0.0,35.62385321100918,0.0,0.0
16.0,0.0,33.64220183486239,0.0,0.0
10.0,0.0,34.633027522935784,0.0,0.0
8.999999999999993,0.0,29.67889908256881,0.0,0.0
18.0,0.0,34.633027522935784,0.0,0.0
20.0,10.0,36.61467889908257,15.0,1.0
29.0,0.0,35.62385321100918,0.0,0.0
29.0,0.0,41.56880733944954,8.0,0.0
33.00000000000001,0.0,50.48623853211009,33.0,0.0
33.00000000000001,0.0,42.559633027522935,3.0,0.0
20.999999999999993,0.0,35.62385321100918,0.0,0.0
21.999999999999993,0.0,42.559633027522935,46.0,0.0
25.0,0.0,34.633027522935784,0.0,0.0
25.0,0.0,39.587155963302756,0.0,0.0
24.0,30.000000000000004,47.513761467889914,36.0,3.0
3.9999999999999964,10.0,27.69724770642202,6.0,4.0
3.9999999999999964,0.0,27.69724770642202,0.0,3.0
3.9999999999999964,40.0,27.69724770642202,6.0,5.0
19.0,50.0,28.68807339449541,7.0,5.0
7.0,0.0,37.60550458715596,0.0,4.0
8.0,0.0,39.587155963302756,0.0,3.0
17.0,0.0,40.57798165137615,0.0,4.174656718969345
20.999999999999993,0.0,35.62385321100918,0.0,3.2796433568000793
19.0,0.0,37.60550458715596,0.0,4.331034421920776
20.0,0.0,40.57798165137615,0.0,3.52987177670002
25.0,0.0,47.513761467889914,0.0,4.471060037612915
35.00000000000001,0.0,62.37614678899082,0.0,0.0
27.0,0.0,40.57798165137615,0.0,0.0
25.0,0.0,47.513761467889914,0.0,0.0
32.00000000000001,0.0,52.467889908256886,0.0,0.0
29.0,0.0,44.54128440366973,0.0,0.0
23.0,0.0,43.550458715596335,0.0,0.0
24.0,0.0,50.48623853211009,0.0,0.0
27.0,0.0,48.50458715596331,0.0,0.0
24.0,0.0,42.559633027522935,0.0,0.0
20.999999999999993,0.0,46.522935779816514,0.0,0.0
20.999999999999993,0.0,55.44036697247707,0.0,0.0
21.999999999999993,0.0,61.38532110091742,0.0,0.0
28.0,0.0,63.36697247706422,0.0,0.0
28.0,0.0,69.31192660550458,0.0,0.0
41.999999999999986,0.0,70.30275229357798,1.0,0.0
51.0,0.0,60.39449541284404,0.0,0.0
53.0,0.0,70.30275229357798,0.0,0.0
51.0,0.0,75.25688073394497,0.0,0.0
37.0,0.0,62.37614678899082,49.0,0.0
37.0,0.0,53.458715596330286,8.0,0.0
37.0,0.0,64.35779816513762,0.0,0.0
37.0,0.0,69.31192660550458,0.0,0.0
45.0,0.0,75.25688073394497,107.0,0.0
34.00000000000001,0.0,46.522935779816514,50.0,0.0
40.0,0.0,53.458715596330286,65.0,0.0
35.00000000000001,0.0,57.42201834862385,3.0,0.0
34.00000000000001,0.0,56.431192660550465,0.0,0.0
34.00000000000001,0.0,63.36697247706422,0.0,0.0
36.0,0.0,66.33944954128441,0.0,0.0
41.999999999999986,0.0,54.44954128440367,88.0,0.0
37.0,0.0,44.54128440366973,8.0,0.0
34.00000000000001,0.0,54.44954128440367,0.0,0.0
35.00000000000001,0.0,53.458715596330286,5.0,0.0
34.00000000000001,0.0,54.44954128440367,0.0,0.0
40.0,0.0,57.42201834862385,0.0,0.0
46.0,0.0,67.33027522935781,22.0,0.0
46.0,0.0,67.33027522935781,108.0,0.0
27.0,0.0,48.50458715596331,15.0,0.0
29.0,0.0,57.42201834862385,0.0,0.0
32.00000000000001,0.0,63.36697247706422,0.0,0.0
38.0,0.0,73.27522935779817,0.0,0.0
28.0,0.0,63.36697247706422,0.0,0.0
42.999999999999986,0.0,63.36697247706422,0.0,0.0
40.0,0.0,71.29357798165138,0.0,0.0
42.999999999999986,0.0,71.29357798165138,0.0,0.0
44.0,0.0,72.28440366972478,0.0,0.0
45.0,0.0,78.22935779816514,0.0,0.0
45.0,0.0,79.22018348623854,0.0,0.0
45.0,0.0,82.19266055045873,0.0,0.0
60.0,0.0,80.21100917431193,5.0,0.0
52.0,0.0,72.28440366972478,0.0,0.0
48.0,0.0,74.26605504587157,0.0,0.0
49.0,0.0,60.39449541284404,3.0,0.0
42.999999999999986,0.0,71.29357798165138,0.0,0.0
44.0,0.0,76.24770642201835,0.0,0.0
44.0,0.0,79.22018348623854,0.0,0.0
50.0,0.0,72.28440366972478,0.0,0.0
49.0,0.0,56.431192660550465,0.0,0.0
49.0,0.0,71.29357798165138,0.0,0.0
54.0,0.0,78.22935779816514,0.0,0.0
58.0,0.0,83.18348623853213,0.0,0.0
63.0,0.0,88.13761467889908,46.0,0.0
50.0,0.0,69.31192660550458,0.0,0.0
48.0,0.0,73.27522935779817,0.0,0.0
51.0,0.0,76.24770642201835,0.0,0.0
54.0,0.0,81.20183486238533,77.0,0.0
50.0,0.0,67.33027522935781,47.0,0.0
48.0,0.0,69.31192660550458,105.0,0.0
42.999999999999986,0.0,54.44954128440367,3.0,0.0
45.0,0.0,64.35779816513762,0.0,0.0
42.999999999999986,0.0,69.31192660550458,0.0,0.0
42.999999999999986,0.0,78.22935779816514,0.0,0.0
55.0,0.0,84.17431192660551,0.0,0.0
58.0,0.0,87.1467889908257,0.0,0.0
63.0,0.0,87.1467889908257,88.0,0.0
65.0,0.0,73.27522935779817,28.0,0.0
64.0,0.0,76.24770642201835,22.0,0.0
53.0,0.0,75.25688073394497,0.0,0.0
50.0,0.0,76.24770642201835,0.0,0.0
51.0,0.0,75.25688073394497,0.0,0.0
62.0,0.0,85.1651376146789,0.0,0.0
72.0,0.0,91.11009174311928,0.0,0.0
70.0,0.0,92.10091743119267,0.0,0.0
64.0,0.0,93.09174311926606,0.0,0.0
66.0,0.0,93.09174311926606,17.0,0.0
67.0,0.0,92.10091743119267,93.0,0.0
69.0,0.0,89.12844036697247,0.0,0.0
68.0,0.0,90.11926605504587,7.0,0.0
67.0,0.0,82.19266055045873,54.0,0.0
47.0,0.0,76.24770642201835,0.0,0.0
47.0,0.0,65.34862385321101,0.0,0.0
49.0,0.0,65.34862385321101,0.0,0.0
45.0,0.0,70.30275229357798,0.0,0.0
51.0,0.0,74.26605504587157,0.0,0.0
55.0,0.0,76.24770642201835,0.0,0.0
55.0,0.0,80.21100917431193,0.0,0.0
57.0,0.0,83.18348623853213,0.0,0.0
59.0,0.0,85.1651376146789,0.0,0.0
60.0,0.0,87.1467889908257,0.0,0.0
69.0,0.0,84.17431192660551,100.0,0.0
62.0,0.0,86.1559633027523,0.0,0.0
67.0,0.0,88.13761467889908,9.0,0.0
70.0,0.0,84.17431192660551,7.0,0.0
55.0,0.0,86.1559633027523,17.0,0.0
58.0,0.0,74.26605504587157,0.0,0.0
60.0,0.0,78.22935779816514,4.0,0.0
56.0,0.0,81.20183486238533,22.0,0.0
59.0,0.0,85.1651376146789,0.0,0.0
76.0,0.0,89.12844036697247,12.0,0.0
73.0,0.0,91.11009174311928,0.0,0.0
74.0,0.0,92.10091743119267,0.0,0.0
52.0,0.0,87.1467889908257,0.0,0.0
56.0,0.0,85.1651376146789,0.0,0.0
60.0,0.0,86.1559633027523,0.0,0.0
61.0,0.0,88.13761467889908,15.0,0.0
51.0,0.0,78.22935779816514,0.0,0.0
51.0,0.0,82.19266055045873,0.0,0.0
52.0,0.0,81.20183486238533,0.0,0.0
52.0,0.0,84.17431192660551,0.0,0.0
50.0,0.0,87.1467889908257,0.0,0.0
62.0,0.0,88.13761467889908,0.0,0.0
66.0,0.0,90.11926605504587,0.0,0.0
62.0,0.0,90.11926605504587,65.0,0.0
66.0,0.0,84.17431192660551,0.0,0.0
59.0,0.0,87.1467889908257,62.0,0.0
62.0,0.0,84.17431192660551,0.0,0.0
64.0,0.0,91.11009174311928,83.0,0.0
55.0,0.0,90.11926605504587,0.0,0.0
65.0,0.0,91.11009174311928,157.0,0.0
65.0,0.0,89.12844036697247,38.0,0.0
62.0,0.0,89.12844036697247,0.0,0.0
62.0,0.0,83.18348623853213,2.0,0.0
64.0,0.0,88.13761467889908,24.0,0.0
69.0,0.0,89.12844036697247,0.0,0.0
58.0,0.0,90.11926605504587,7.0,0.0
73.0,0.0,95.07339449541286,0.0,0.0
68.0,0.0,92.10091743119267,0.0,0.0
60.0,0.0,86.1559633027523,0.0,0.0
57.0,0.0,79.22018348623854,0.0,0.0
57.0,0.0,81.20183486238533,0.0,0.0
56.0,0.0,80.21100917431193,0.0,0.0
51.0,0.0,79.22018348623854,0.0,0.0
55.0,0.0,85.1651376146789,0.0,0.0
62.0,0.0,81.20183486238533,30.0,0.0
51.0,0.0,77.23853211009174,0.0,0.0
51.0,0.0,77.23853211009174,0.0,0.0
59.0,0.0,79.22018348623854,7.0,0.0
59.0,0.0,80.21100917431193,0.0,0.0
56.0,0.0,83.18348623853213,15.0,0.0
60.0,0.0,86.1559633027523,30.0,0.0
50.0,0.0,74.26605504587157,0.0,0.0
52.0,0.0,78.22935779816514,0.0,0.0
53.0,0.0,82.19266055045873,0.0,0.0
60.0,0.0,86.1559633027523,0.0,0.0
63.0,0.0,78.22935779816514,0.0,0.0
55.0,0.0,70.30275229357798,27.0,0.0
53.0,0.0,80.21100917431193,0.0,0.0
54.0,0.0,84.17431192660551,0.0,0.0
56.0,0.0,83.18348623853213,0.0,0.0
60.0,0.0,72.28440366972478,2.0,0.0
64.0,0.0,71.29357798165138,12.0,0.0
60.0,0.0,80.21100917431193,0.0,0.0
63.0,0.0,77.23853211009174,38.0,0.0
64.0,0.0,83.18348623853213,0.0,0.0
58.0,0.0,89.12844036697247,0.0,0.0
49.0,0.0,89.12844036697247,0.0,0.0
49.0,0.0,72.28440366972478,0.0,0.0
51.0,0.0,80.21100917431193,0.0,0.0
50.0,0.0,85.1651376146789,0.0,0.0
51.0,0.0,91.11009174311928,0.0,0.0
54.0,0.0,90.11926605504587,0.0,0.0
58.0,0.0,92.10091743119267,0.0,0.0
59.0,0.0,91.11009174311928,0.0,0.0
63.0,0.0,89.12844036697247,0.0,0.0
53.0,0.0,78.22935779816514,0.0,0.0
49.0,0.0,89.12844036697247,0.0,0.0
49.0,0.0,89.12844036697247,0.0,0.0
46.0,0.0,72.28440366972478,0.0,0.0
50.0,0.0,82.19266055045873,0.0,0.0
58.0,0.0,88.13761467889908,0.0,0.0
47.0,0.0,74.26605504587157,3.0,0.0
45.0,0.0,73.27522935779817,0.0,0.0
48.0,0.0,74.26605504587157,0.0,0.0
42.999999999999986,0.0,74.26605504587157,0.0,0.0
41.999999999999986,0.0,77.23853211009174,0.0,0.0
45.0,0.0,78.22935779816514,0.0,0.0
46.0,0.0,82.19266055045873,2.0,0.0
51.0,0.0,72.28440366972478,0.0,0.0
36.0,0.0,64.35779816513762,0.0,0.0
34.00000000000001,0.0,70.30275229357798,0.0,0.0
47.0,0.0,78.22935779816514,0.0,0.0
44.0,0.0,75.25688073394497,0.0,0.0
47.0,0.0,79.22018348623854,0.0,0.0
38.0,0.0,86.1559633027523,0.0,0.0
56.0,0.0,86.1559633027523,0.0,0.0
62.0,0.0,86.1559633027523,61.0,0.0
42.999999999999986,0.0,64.35779816513762,89.0,0.0
42.999999999999986,0.0,65.34862385321101,0.0,0.0
44.0,0.0,66.33944954128441,0.0,0.0
38.0,0.0,66.33944954128441,0.0,0.0
38.0,0.0,56.431192660550465,84.0,0.0
26.0,0.0,56.431192660550465,0.0,0.0
33.00000000000001,0.0,60.39449541284404,0.0,0.0
31.000000000000007,0.0,62.37614678899082,0.0,0.0
33.00000000000001,0.0,61.38532110091742,0.0,0.0
27.329625725746155,0.0,61.38532110091742,10.0,0.0
53.0,0.0,65.34862385321101,0.0,0.0
41.999999999999986,0.0,68.3211009174312,0.0,0.0
40.0,0.0,70.30275229357798,0.0,0.0
38.0,0.0,70.30275229357798,0.0,0.0
34.00000000000001,0.0,67.33027522935781,52.0,0.0
34.00000000000001,0.0,57.42201834862385,0.0,0.0
28.0,0.0,71.29357798165138,0.0,0.0
51.0,0.0,75.25688073394497,32.0,0.0
34.00000000000001,0.0,55.44036697247707,0.0,0.0
32.00000000000001,0.0,58.41284403669725,0.0,0.0
32.00000000000001,0.0,56.431192660550465,0.0,0.0
32.00000000000001,0.0,55.44036697247707,0.0,0.0
33.00000000000001,0.0,60.39449541284404,0.0,0.0
37.0,0.0,55.44036697247707,0.0,0.0
25.0,0.0,47.513761467889914,0.0,0.0
30.0,0.0,49.49541284403671,0.0,0.0
32.00000000000001,0.0,58.41284403669725,0.0,0.0
31.000000000000007,0.0,63.36697247706422,0.0,0.0
30.0,0.0,56.431192660550465,0.0,0.0
33.00000000000001,0.0,75.25688073394497,0.0,0.0
41.0,0.0,76.24770642201835,0.0,0.0
50.0,0.0,73.27522935779817,0.0,0.0
42.999999999999986,0.0,72.28440366972478,0.0,0.0
41.0,0.0,74.26605504587157,11.0,0.0
33.00000000000001,1.7942536622285843,43.550458715596335,12.0,0.0
27.0,0.0,38.59633027522936,0.0,0.0
25.0,0.0,58.41284403669725,0.0,0.0
33.00000000000001,0.0,66.33944954128441,0.0,0.0
25.0,0.0,58.41284403669725,0.0,0.0
27.0,0.0,54.44954128440367,0.0,0.0
28.0,0.0,64.35779816513762,0.0,0.0
49.0,0.0,73.27522935779817,0.0,0.0
37.0,0.0,67.33027522935781,5.0,0.0
29.0,0.0,42.559633027522935,0.0,0.0
30.0,0.0,56.431192660550465,0.0,0.0
38.0,0.0,66.33944954128441,0.0,0.0
21.999999999999993,0.0,55.44036697247707,0.0,0.0
23.0,0.0,49.49541284403671,0.0,0.0
21.999999999999993,0.0,46.522935779816514,0.0,0.0
23.0,0.0,45.53211009174312,0.0,0.0
27.0,0.0,63.36697247706422,0.0,0.0
38.0,0.0,62.37614678899082,39.0,0.0
30.0,0.0,48.50458715596331,0.0,0.0
41.999999999999986,0.0,53.458715596330286,0.0,0.0
44.0,0.0,61.38532110091742,0.0,0.0
41.0,0.0,69.31192660550458,14.0,0.0
27.0,0.0,48.50458715596331,0.0,0.0
28.0,0.0,48.50458715596331,38.0,0.0
24.0,0.0,48.50458715596331,5.0,0.0
26.0,0.0,47.513761467889914,0.0,0.0
25.0,0.0,47.513761467889914,0.0,0.0
20.0,0.0,42.559633027522935,0.0,0.0
19.0,0.0,35.62385321100918,0.0,0.0
20.0,0.0,38.59633027522936,0.0,0.0
31.000000000000007,0.0,52.467889908256886,4.0,0.0
47.0,0.0,53.458715596330286,2.0,0.0
49.0,0.0,58.41284403669725,4.0,0.0
30.0,2.0,55.44036697247707,48.0,0.0
23.0,0.0,36.61467889908257,0.0,0.0
21.999999999999993,0.0,40.57798165137615,0.0,0.0
24.0,0.0,49.49541284403671,0.0,0.0
32.00000000000001,0.0,54.44954128440367,17.0,0.0
20.0,0.0,42.559633027522935,0.0,0.0
20.999999999999993,0.0,39.587155963302756,0.0,0.0
31.000000000000007,0.0,36.61467889908257,0.0,0.0
32.00000000000001,0.0,41.56880733944954,41.0,0.0
36.0,0.0,40.57798165137615,68.0,0.0
32.00000000000001,0.0,44.54128440366973,15.0,0.0
20.999999999999993,0.0,32.65137614678899,0.0,0.0
14.0,1.7942536622285843,28.68807339449541,0.0,0.5980845540761948
17.0,0.0,32.65137614678899,0.0,0.0
25.0,0.0,42.559633027522935,16.0,0.0
13.0,0.0,43.550458715596335,0.0,0.0
11.0,0.0,22.743119266055047,0.0,0.0
11.0,0.0,21.752293577981654,0.0,0.0
4.9999999999999964,0.0,21.752293577981654,0.0,0.0
8.999999999999993,0.0,25.715596330275233,0.0,0.0
11.0,0.0,29.67889908256881,0.0,0.0
20.0,0.0,35.62385321100918,0.0,0.0
10.0,0.0,26.706422018348626,0.0,0.0
13.0,20.0,26.706422018348626,12.0,2.0
20.999999999999993,0.0,37.60550458715596,0.0,0.5980845540761948
20.999999999999993,0.0,43.550458715596335,0.0,2.3851975053548813
21.999999999999993,0.0,38.59633027522936,0.0,0.0
26.0,0.0,52.467889908256886,0.0,0.0
34.00000000000001,0.0,58.41284403669725,3.0,0.0
33.00000000000001,0.0,58.41284403669725,30.0,0.0
20.999999999999993,0.0,35.62385321100918,0.0,0.0
20.999999999999993,0.0,27.69724770642202,0.0,0.0
27.0,0.0,38.59633027522936,0.0,0.0
19.0,0.0,35.62385321100918,0.0,0.0
23.0,0.0,45.53211009174312,0.0,0.0
35.00000000000001,0.0,43.550458715596335,0.0,0.0
35.00000000000001,0.0,46.522935779816514,12.0,0.0
26.0,0.0,36.61467889908257,0.0,0.0
25.0,1.7942536622285843,36.61467889908257,12.0,0.0
3.9999999999999964,1.7942536622285843,28.68807339449541,0.0,0.0
8.999999999999993,0.0,24.724770642201836,0.0,0.0
24.0,0.0,37.60550458715596,0.0,0.0
8.0,0.0,36.61467889908257,0.0,0.0
8.0,20.0,21.752293577981654,5.0,2.0
8.0,0.0,28.68807339449541,0.0,2.0
14.0,40.0,26.706422018348626,25.0,6.0
1.0,10.0,22.743119266055047,2.0,6.0
-7.0,0.0,17.788990825688074,0.0,5.966290533542633
-3.0,20.0,24.724770642201836,9.0,8.0
-4.0000000000000036,0.0,30.669724770642205,0.0,4.0
-9.0,0.0,16.79816513761468,0.0,7.759888172149658
1.0,1.7942536622285843,24.724770642201836,0.0,3.0
-12.0,0.0,16.79816513761468,0.0,7.54445493221283
-5.0,0.0,17.788990825688074,0.0,3.0
-4.0000000000000036,0.0,31.660550458715598,0.0,7.351187020540237
6.0,20.0,28.68807339449541,8.0,3.2796433568000793
14.0,0.0,30.669724770642205,0.0,7.1778228878974915
19.0,19.691823720932007,27.69724770642202,6.0,2.0
8.999999999999993,0.0,31.660550458715598,0.0,2.0
7.0,20.0,29.67889908256881,7.0,4.0
7.0,10.0,35.62385321100918,3.0,4.0
10.0,0.0,34.633027522935784,0.0,4.0
8.0,0.0,29.67889908256881,0.0,3.0
4.9999999999999964,0.0,29.67889908256881,0.0,2.0
10.0,0.0,40.57798165137615,0.0,2.0
7.0,0.0,32.65137614678899,0.0,1.0
27.0,0.0,42.559633027522935,0.0,2.3851975053548813
29.0,0.0,36.61467889908257,19.0,1.4913380518555641
13.0,0.0,33.64220183486239,0.0,2.7296673506498337
15.0,0.0,29.67889908256881,0.0,1.9304508715867996
24.0,1.7942536622285843,31.660550458715598,10.0,3.0377887934446335
18.0,0.0,32.65137614678899,0.0,2.3230111598968506
24.0,0.0,25.715596330275233,0.0,3.3134550601243973
25.0,1.7942536622285843,38.59633027522936,0.0,2.6740508526563644
16.0,0.0,38.59633027522936,0.0,3.560129553079605
18.0,0.0,31.660550458715598,0.0,2.988036721944809
24.0,30.000000000000004,29.67889908256881,31.0,3.0
26.0,0.0,30.669724770642205,0.0,2.0
15.0,0.0,32.65137614678899,0.0,3.279643803834915
16.0,0.0,43.550458715596335,0.0,2.3851975053548813
39.0,0.0,64.35779816513762,0.0,3.5298722237348557
41.0,0.0,59.40366972477065,24.0,0.0
44.0,0.0,71.29357798165138,0.0,0.0
44.0,0.0,71.29357798165138,51.0,0.0
31.000000000000007,0.0,50.48623853211009,0.0,0.0
31.000000000000007,0.0,53.458715596330286,0.0,0.0
33.00000000000001,0.0,59.40366972477065,0.0,0.0
34.00000000000001,0.0,54.44954128440367,0.0,0.0
21.999999999999993,0.0,41.56880733944954,0.0,0.0
21.999999999999993,0.0,49.49541284403671,0.0,0.0
30.0,0.0,57.42201834862385,0.0,0.0
33.00000000000001,0.0,63.36697247706422,0.0,0.0
33.00000000000001,0.0,66.33944954128441,0.0,0.0
49.0,0.0,74.26605504587157,0.0,0.0
49.0,0.0,77.23853211009174,0.0,0.0
28.0,0.0,61.38532110091742,0.0,0.0
27.0,0.0,37.60550458715596,0.0,0.0
15.0,30.000000000000004,35.62385321100918,37.0,3.0
24.0,0.0,43.550458715596335,0.0,0.5980845540761948
29.0,0.0,41.56880733944954,25.0,3.2796433568000793
33.00000000000001,0.0,53.458715596330286,10.0,1.1322515085339546
33.00000000000001,0.0,63.36697247706422,6.0,0.0
20.999999999999993,0.0,35.62385321100918,0.0,0.0
17.0,0.0,36.61467889908257,0.0,0.0
30.0,0.0,43.550458715596335,12.0,0.0
40.0,0.0,47.513761467889914,74.0,0.0
41.999999999999986,0.0,49.49541284403671,40.0,0.0
33.00000000000001,0.0,51.477064220183486,0.0,0.0
33.00000000000001,0.0,57.42201834862385,0.0,0.0
39.0,0.0,63.36697247706422,0.0,0.0
29.120722711086273,0.0,73.27522935779817,2.0,0.0
37.0,0.0,65.34862385321101,0.0,0.0
37.0,0.0,60.39449541284404,27.0,0.0
34.00000000000001,0.0,54.44954128440367,0.0,0.0
33.00000000000001,0.0,41.56880733944954,6.0,0.0
27.0,0.0,47.513761467889914,0.0,0.0
28.0,0.0,55.44036697247707,0.0,0.0
30.0,0.0,61.38532110091742,0.0,0.0
40.0,0.0,64.35779816513762,0.0,0.0
48.0,0.0,58.41284403669725,0.0,0.0
38.0,0.0,60.39449541284404,5.0,0.0
25.0,0.0,43.550458715596335,0.0,0.0
25.0,0.0,53.458715596330286,0.0,0.0
33.00000000000001,0.0,59.40366972477065,0.0,0.0
32.00000000000001,0.0,53.458715596330286,44.0,0.0
25.0,0.0,42.559633027522935,0.0,0.0
29.0,0.0,54.44954128440367,0.0,0.0
29.0,0.0,45.53211009174312,9.0,0.0
28.0,0.0,39.587155963302756,0.0,0.0
28.0,0.0,49.49541284403671,0.0,0.0
33.00000000000001,0.0,56.431192660550465,0.0,0.0
32.00000000000001,0.0,71.29357798165138,0.0,0.0
