,tBodyAcc-mean-X,tBodyAcc-mean-Y,tBodyAcc-mean-Z
7351,0.6535809134615385,0.39916913946587534,0.37487019730010385
0,0.6030982905982907,0.39270029673590506,0.47315680166147456
1,0.6185897435897436,0.39869436201780417,0.4190031152647975
2,0.6127136752136753,0.39103857566765576,0.41952232606438217
3,0.6100427350427351,0.38718100890207713,0.41952232606438217
4,0.6127136752136753,0.39002967359050444,0.4132917964693666
5,0.6148504273504274,0.39548961424332346,0.4215991692627207
6,0.6153846153846154,0.39566765578635016,0.426791277258567
7,0.6127136752136753,0.3916913946587537,0.4200415368639668
8,0.6116452991452992,0.3940652818991098,0.4215991692627207
9,0.6132478632478633,0.4003560830860534,0.42897196261682247
10,0.6148504273504274,0.3975074183976261,0.42943925233644864
11,0.6148504273504274,0.3935311572700297,0.42367601246105924
12,0.6127136752136753,0.39281899109792284,0.4221183800623053
13,0.6095085470085471,0.39008902077151336,0.42367601246105924
14,0.6132478632478633,0.3953115727002967,0.43021806853582556
15,0.6164529914529915,0.4036320474777448,0.4360851505711319
16,0.6319444444444444,0.39501483679525223,0.42782969885773625
17,0.6057692307692308,0.39270029673590506,0.4153686396677051
18,0.6196581196581197,0.40445697329376856,0.43727933541017655
19,0.6105769230769231,0.3910979228486647,0.43151609553478715
20,0.6009615384615384,0.3802967359050445,0.4086188992731049
21,0.6105769230769231,0.3887240356083086,0.4190031152647975
22,0.625534188034188,0.41353115727002965,0.46433021806853586
23,0.6228632478632479,0.41317507418397625,0.4448078920041537
24,0.6132478632478633,0.3972700296735905,0.4158878504672897
25,0.6111111111111112,0.3916320474777448,0.4117341640706127
26,0.6132478632478633,0.390919881305638,0.4148494288681205
27,0.6153846153846154,0.39798219584569733,0.42886812045690553
28,0.6137820512820513,0.3971513353115727,0.42575285565939774
29,0.6196581196581197,0.4014540059347181,0.4252336448598131
30,0.6185897435897436,0.4019347181008902,0.42731048805815164
31,0.6239316239316239,0.39780415430267063,0.4080996884735203
32,0.6137820512820513,0.3912759643916914,0.41952232606438217
33,0.6143162393162394,0.3979228486646884,0.42627206645898236
34,0.6143162393162394,0.40197626112759643,0.4292315680166148
35,0.6137820512820513,0.40357863501483676,0.42627206645898236
36,0.6143162393162394,0.39305637982195846,0.4205607476635514
37,0.6127136752136753,0.39222551928783383,0.42575285565939774
38,0.6127136752136753,0.3972700296735905,0.4301661474558671
39,0.6148504273504274,0.3965578635014837,0.42627206645898236
40,0.6143162393162394,0.3969139465875371,0.42471443406022846
41,0.6132478632478633,0.39643916913946586,0.42419522326064385
42,0.6132478632478633,0.3973887240356083,0.42627206645898236
43,0.6153846153846154,0.39513353115727,0.42419522326064385
44,0.6180555555555556,0.4079287833827893,0.39252336448598135
45,0.6100427350427351,0.40122255192878337,0.4313603322949118
46,0.6153846153846154,0.38991097922848666,0.4164070612668744
47,0.6137820512820513,0.39602373887240355,0.4184839044652129
48,0.6148504273504274,0.39940652818991096,0.42107995846313606
49,0.6153846153846154,0.4003560830860534,0.4221183800623053
50,0.6132478632478633,0.3858753709198813,0.42367601246105924
51,0.6121794871794872,0.38166172106824925,0.4252336448598131
52,0.6132478632478633,0.39584569732937686,0.42263759086188996
53,0.6143162393162394,0.39916913946587534,0.42627206645898236
54,0.6137820512820513,0.39596439169139463,0.42892004153686397
55,0.5587606837606838,0.3917507418397626,0.4316199376947041
56,0.6266025641025641,0.3925222551928783,0.43047767393561787
57,0.6185897435897436,0.39382789317507416,0.42897196261682247
58,0.6111111111111112,0.3938872403560831,0.42834890965732086
59,0.6132478632478633,0.39596439169139463,0.426791277258567
60,0.6148504273504274,0.39608308605341247,0.42627206645898236
61,0.6153846153846154,0.39543026706231454,0.42367601246105924
62,0.6217948717948718,0.3977448071216617,0.42107995846313606
63,0.6212606837606838,0.39899109792284865,0.4221183800623053
64,0.6111111111111112,0.39483679525222554,0.42731048805815164
65,0.6223290598290598,0.396973293768546,0.42367601246105924
66,0.6474358974358975,0.3832047477744807,0.4215991692627207
67,0.6410256410256411,0.39881305637982195,0.42419522326064385
68,0.6057692307692308,0.3946587537091988,0.4290238836967809
69,0.6233974358974359,0.39626112759643917,0.42419522326064385
70,0.608440170940171,0.39602373887240355,0.426791277258567
71,0.6233974358974359,0.39578635014836794,0.42419522326064385
72,0.6175213675213675,0.39620178041543025,0.42471443406022846
73,0.6137820512820513,0.3959050445103858,0.42575285565939774
74,0.6340811965811965,0.3972700296735905,0.42263759086188996
75,0.6132478632478633,0.39566765578635016,0.42627206645898236
76,0.6132478632478633,0.394540059347181,0.4290758047767394
77,0.6388888888888888,0.3972106824925816,0.42315680166147457
78,0.6127136752136753,0.3967359050445104,0.42263759086188996
79,0.5747863247863247,0.3873590504451038,0.43047767393561787
80,0.5988247863247863,0.4045044510385757,0.4517133956386293
81,0.6394230769230769,0.38884272997032643,0.44039460020768434
82,0.6308760683760684,0.39341246290801185,0.4122533748701973
83,0.607905982905983,0.3970919881305638,0.4179646936656283
84,0.5657051282051282,0.3997032640949555,0.4252336448598131
85,0.6175213675213675,0.4146587537091988,0.4215991692627207
86,0.657051282051282,0.3985163204747774,0.4127725856697819
87,0.6362179487179487,0.38421364985163203,0.4122533748701973
88,0.6367521367521367,0.4001186943620178,0.41744548286604366
89,0.5689102564102564,0.4002373887240356,0.4346832814122534
90,0.5699786324786325,0.394540059347181,0.45508826583592943
91,0.6527777777777778,0.38842729970326406,0.42471443406022846
92,0.6308760683760684,0.3916913946587537,0.4164070612668744
93,0.578525641025641,0.4061827893175074,0.4307372793354102
94,0.625,0.3941246290801187,0.4215991692627207
95,0.6436965811965812,0.3807715133531157,0.4153686396677051
96,0.5886752136752137,0.4049554896142433,0.4381619937694704
97,0.5924145299145299,0.40783382789317507,0.4553997923156802
98,0.6431623931623932,0.38480712166172104,0.42419522326064385
99,0.608440170940171,0.3808308605341246,0.4075804776739356
100,0.594017094017094,0.40717507418397625,0.4190031152647975
101,0.6212606837606838,0.41578635014836796,0.426791277258567
102,0.655982905982906,0.39240356083086053,0.4148494288681205
103,0.6191239316239316,0.37667655786350146,0.4117341640706127
104,0.5641025641025641,0.3977448071216617,0.43406022845275183
105,0.6004273504273504,0.40616973293768543,0.44418483904465217
106,0.6463675213675214,0.3819584569732938,0.43021806853582556
107,0.6207264957264957,0.3802373887240356,0.4158878504672897
108,0.6052350427350428,0.3972700296735905,0.4179646936656283
109,0.6757478632478633,0.3713946587537092,0.42315680166147457
110,0.6436965811965812,0.3917507418397626,0.39823468328141226
111,0.6346153846153846,0.4072878338278932,0.4467808930425753
112,0.5480769230769231,0.4005341246290801,0.45799584631360335
113,0.5037393162393162,0.3972106824925816,0.43182762201453795
114,0.6436965811965812,0.4004747774480712,0.41744548286604366
115,0.6132478632478633,0.40762017804154305,0.4101765316718588
116,0.6105769230769231,0.38130563798219586,0.41433021806853587
117,0.6933760683760684,0.3717507418397626,0.4200415368639668
118,0.6185897435897436,0.40294362017804153,0.37798546209761164
119,0.655448717948718,0.395727002967359,0.40602284527518173
120,0.6773504273504274,0.3992878338278932,0.4039460020768432
121,0.5870726495726496,0.39341246290801185,0.4055036344755971
122,0.5913461538461539,0.4113353115727003,0.4075804776739356
123,0.592948717948718,0.40493175074183974,0.4179646936656283
124,0.6148504273504274,0.37786350148367953,0.4179646936656283
125,0.6068376068376069,0.3889614243323442,0.4544652128764278
126,0.6266025641025641,0.37323442136498514,0.4402907580477674
127,0.6153846153846154,0.4101127596439169,0.41433021806853587
128,0.5961538461538461,0.40415430267062313,0.416926272066459
129,0.6175213675213675,0.4147181008902077,0.45093457943925236
130,0.6853632478632479,0.3917507418397626,0.40342679127725856
131,0.5608974358974359,0.3648071216617211,0.4101765316718588
132,0.5758547008547008,0.4034540059347181,0.42627206645898236
133,0.6004273504273504,0.388486646884273,0.29802699896157847
134,0.5774572649572649,0.3772106824925816,0.3172377985462098
135,0.5924145299145299,0.4028545994065282,0.4086188992731049
136,0.5956196581196581,0.4124510385756677,0.43229491173416407
137,0.6164529914529915,0.40203560830860535,0.3899273104880582
138,0.563034188034188,0.4002373887240356,0.39304257528556596
139,0.563034188034188,0.4055252225519288,0.43416407061266876
140,0.6324786324786325,0.41477744807121664,0.36915887850467294
141,0.6025641025641026,0.4258753709198813,0.3618899273104881
142,0.5075854700854701,0.3901483679525222,0.30114226375908626
143,0.561965811965812,0.43044510385756674,0.2736240913811008
144,0.6180555555555556,0.3999406528189911,0.3899273104880582
145,0.6180555555555556,0.39596439169139463,0.426791277258567
146,0.5715811965811965,0.4022314540059347,0.4200415368639668
147,0.5998931623931624,0.42272997032640947,0.39823468328141226
148,0.6095085470085471,0.4228486646884273,0.4122533748701973
149,0.5448717948717949,0.38486646884272996,0.42367601246105924
150,0.5051816239316239,0.31869436201780416,0.3556593977154725
151,0.6153846153846154,0.3999406528189911,0.387331256490135
152,0.6127136752136753,0.4018872403560831,0.4138110072689512
153,0.5961538461538461,0.4039287833827893,0.4112149532710281
154,0.6185897435897436,0.4037566765578635,0.40134994807892005
155,0.5918803418803419,0.3849258160237389,0.4215991692627207
156,0.593482905982906,0.39299703264094954,0.4686396677050883
157,0.6233974358974359,0.3694362017804154,0.4298026998961579
158,0.5827991452991453,0.3738278931750742,0.47263759086188994
159,0.6196581196581197,0.38824925816023736,0.39096573208722746
160,0.6191239316239316,0.3885459940652819,0.3935617860851506
161,0.6116452991452992,0.3897329376854599,0.4148494288681205
162,0.6132478632478633,0.39560830860534124,0.42731048805815164
163,0.6148504273504274,0.40059347181008903,0.43489096573208724
164,0.6132478632478633,0.40219584569732936,0.43909657320872275
165,0.6143162393162394,0.3992878338278932,0.42834890965732086
166,0.6153846153846154,0.3976854599406528,0.42419522326064385
167,0.6143162393162394,0.3941246290801187,0.4221183800623053
168,0.6105769230769231,0.3909792284866469,0.42107995846313606
169,0.6420940170940171,0.4178041543026706,0.45872274143302183
170,0.6137820512820513,0.3929376854599406,0.4055036344755971
171,0.6153846153846154,0.39626112759643917,0.41952232606438217
172,0.6148504273504274,0.396973293768546,0.42782969885773625
173,0.6137820512820513,0.3963204747774481,0.4215991692627207
174,0.6143162393162394,0.3964985163204748,0.4184839044652129
175,0.6137820512820513,0.3965578635014837,0.42419522326064385
176,0.6116452991452992,0.39317507418397624,0.42367601246105924
177,0.6111111111111112,0.3916913946587537,0.4215991692627207
178,0.6164529914529915,0.39804154302670625,0.4221183800623053
179,0.6191239316239316,0.4002373887240356,0.42471443406022846
180,0.6137820512820513,0.3977448071216617,0.42897196261682247
181,0.594017094017094,0.45543026706231454,0.4599169262720665
182,0.5897435897435898,0.42397626112759645,0.45223260643821395
183,0.6105769230769231,0.40395845697329374,0.43406022845275183
184,0.6111111111111112,0.39703264094955487,0.42834890965732086
185,0.6095085470085471,0.39916913946587534,0.43052959501557636
186,0.6127136752136753,0.39940652818991096,0.42731048805815164
187,0.6148504273504274,0.3972700296735905,0.4252336448598131
188,0.6127136752136753,0.39643916913946586,0.42471443406022846
189,0.6132478632478633,0.3966765578635015,0.42627206645898236
190,0.607905982905983,0.3964985163204748,0.4338006230529595
191,0.6105769230769231,0.3975074183976261,0.4308930425752856
192,0.686965811965812,0.31275964391691397,0.30114226375908626
193,0.5982905982905983,0.3948961424332344,0.42471443406022846
194,0.6175213675213675,0.3972700296735905,0.4361370716510904
195,0.607905982905983,0.39821958456973294,0.4400311526479751
196,0.6095085470085471,0.39875370919881303,0.4342679127725857
197,0.6143162393162394,0.39845697329376856,0.42367601246105924
198,0.6127136752136753,0.40359643916913945,0.4305815160955348
199,0.6148504273504274,0.4021721068249258,0.42627206645898236
200,0.6164529914529915,0.39839762611275964,0.41952232606438217
201,0.6116452991452992,0.39845697329376856,0.43078920041536867
202,0.6127136752136753,0.39501483679525223,0.426791277258567
203,0.6196581196581197,0.4046528189910979,0.40031152647975077
204,0.6207264957264957,0.3925222551928783,0.43208722741433025
205,0.5897435897435898,0.3971513353115727,0.4290758047767394
206,0.6153846153846154,0.39762611275964393,0.4215991692627207
207,0.6201923076923077,0.3968545994065282,0.42263759086188996
208,0.6105769230769231,0.3953115727002967,0.426791277258567
209,0.6030982905982907,0.395727002967359,0.426791277258567
210,0.6095085470085471,0.39602373887240355,0.42575285565939774
211,0.6164529914529915,0.39584569732937686,0.42575285565939774
212,0.6212606837606838,0.3971513353115727,0.42471443406022846
213,0.6191239316239316,0.3968545994065282,0.42315680166147457
214,0.6041666666666667,0.3869436201780415,0.43935617860851506
215,0.6282051282051282,0.39614243323442133,0.42731048805815164
216,0.6282051282051282,0.3963204747774481,0.42263759086188996
217,0.6196581196581197,0.39637982195845695,0.42419522326064385
218,0.6169871794871795,0.39620178041543025,0.42419522326064385
219,0.6159188034188035,0.3955489614243323,0.42575285565939774
220,0.6137820512820513,0.39703264094955487,0.4252336448598131
221,0.6105769230769231,0.395727002967359,0.42315680166147457
222,0.6116452991452992,0.3967359050445104,0.42107995846313606
223,0.6121794871794872,0.3983382789317507,0.42367601246105924
224,0.6132478632478633,0.39548961424332346,0.426791277258567
225,0.6137820512820513,0.39608308605341247,0.4252336448598131
226,0.6127136752136753,0.3971513353115727,0.42367601246105924
227,0.5988247863247863,0.35537091988130565,0.4428868120456906
228,0.5817307692307693,0.40281305637982195,0.4403426791277259
229,0.6057692307692308,0.3974480712166172,0.431048805815161
230,0.624465811965812,0.39103857566765576,0.4215991692627207
231,0.594017094017094,0.4153115727002967,0.42367601246105924
232,0.6330128205128205,0.398160237388724,0.4205607476635514
233,0.6346153846153846,0.38148367952522255,0.4221183800623053
234,0.5774572649572649,0.3943620178041543,0.43722741433021806
235,0.6105769230769231,0.4029614243323442,0.44615784008307374
236,0.6543803418803419,0.3917507418397626,0.42315680166147457
237,0.5876068376068376,0.393946587537092,0.39771547248182765
238,0.5806623931623932,0.4106706231454006,0.4148494288681205
239,0.6399572649572649,0.3998813056379822,0.42834890965732086
240,0.6607905982905983,0.3947181008902077,0.42731048805815164
241,0.608974358974359,0.3983382789317507,0.41952232606438217
242,0.6474358974358975,0.3910979228486647,0.426791277258567
243,0.6068376068376069,0.3998813056379822,0.43021806853582556
244,0.607905982905983,0.3967359050445104,0.4410176531671859
245,0.6020299145299145,0.3869436201780415,0.41433021806853587
246,0.5849358974358975,0.4122373887240356,0.42367601246105924
247,0.6688034188034189,0.40256379821958455,0.42315680166147457
248,0.6148504273504274,0.3867655786350148,0.42834890965732086
249,0.6057692307692308,0.39661721068249256,0.44164070612668743
250,0.6415598290598291,0.3861127596439169,0.42107995846313606
251,0.5699786324786325,0.39679525222551926,0.4153686396677051
252,0.5961538461538461,0.41335311572700295,0.4215991692627207
253,0.6420940170940171,0.3891988130563798,0.4179646936656283
